87,"55.95206,-3.19648",indulgent
97,"55.95206,-3.19648",info
97,"55.95206,-3.19648",information
91,"55.95206,-3.19648",ingredient
91,"55.95206,-3.19648",ingredient
91,"55.95206,-3.19648",ingredient
94,"55.95206,-3.19648",ingredient
94,"55.95206,-3.19648",ingredient
94,"55.95206,-3.19648",ingredient
87,"55.95206,-3.19648",innis
87,"55.95206,-3.19648",intense
87,"55.95206,-3.19648",intense
87,"55.95206,-3.19648",intensity
87,"55.95206,-3.19648",intrigo
87,"55.95206,-3.19648",introduces
87,"55.95206,-3.19648",ipa
85,"55.95206,-3.19648",irn
85,"55.95206,-3.19648",irn
85,"55.95206,-3.19648",irn
85,"55.95206,-3.19648",irn
86,"55.95206,-3.19648",irn
86,"55.95206,-3.19648",irn
87,"55.95206,-3.19648",irn
87,"55.95206,-3.19648",irn
88,"55.95206,-3.19648",irn
88,"55.95206,-3.19648",irn
88,"55.95206,-3.19648",irn
88,"55.95206,-3.19648",irn
88,"55.95206,-3.19648",irn
88,"55.95206,-3.19648",irn
89,"55.95206,-3.19648",irn
89,"55.95206,-3.19648",irn
90,"55.95206,-3.19648",irn
90,"55.95206,-3.19648",irn
90,"55.95206,-3.19648",irn
90,"55.95206,-3.19648",irn
90,"55.95206,-3.19648",irn
90,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
91,"55.95206,-3.19648",irn
93,"55.95206,-3.19648",irn
93,"55.95206,-3.19648",irn
93,"55.95206,-3.19648",irn
93,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
94,"55.95206,-3.19648",irn
95,"55.95206,-3.19648",irn
95,"55.95206,-3.19648",irn
95,"55.95206,-3.19648",irn
95,"55.95206,-3.19648",irn
95,"55.95206,-3.19648",irn
95,"55.95206,-3.19648",irn
96,"55.95206,-3.19648",irn
96,"55.95206,-3.19648",irn
96,"55.95206,-3.19648",irn
96,"55.95206,-3.19648",irn
97,"55.95206,-3.19648",irn
97,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
98,"55.95206,-3.19648",irn
86,"55.95206,-3.19648",italiano
87,"55.95206,-3.19648",italiano
87,"55.95206,-3.19648",italiano
87,"55.95206,-3.19648",italy
87,"55.95206,-3.19648",italy
87,"55.95206,-3.19648",items
87,"55.95206,-3.19648",items
97,"55.95206,-3.19648",items
97,"55.95206,-3.19648",items
98,"55.95206,-3.19648",items
98,"55.95206,-3.19648",items
98,"55.95206,-3.19648",items
85,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
87,"55.95206,-3.19648",jack
85,"55.95206,-3.19648",jacobs
85,"55.95206,-3.19648",jacobs
87,"55.95206,-3.19648",jagged
85,"55.95206,-3.19648",jalapeno
85,"55.95206,-3.19648",jalapeno
85,"55.95206,-3.19648",jalapeno
85,"55.95206,-3.19648",jalapeno
85,"55.95206,-3.19648",jalapeno
85,"55.95206,-3.19648",jalapeno
86,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
89,"55.95206,-3.19648",jalapeno
91,"55.95206,-3.19648",jalapeno
91,"55.95206,-3.19648",jalapeno
94,"55.95206,-3.19648",jalapeno
94,"55.95206,-3.19648",jalapeno
96,"55.95206,-3.19648",jalapeno
96,"55.95206,-3.19648",jalapeno
85,"55.95206,-3.19648",jalapenos
85,"55.95206,-3.19648",jalapenos
85,"55.95206,-3.19648",jalapenos
85,"55.95206,-3.19648",jalapenos
85,"55.95206,-3.19648",jalapenos
85,"55.95206,-3.19648",jalapenos
89,"55.95206,-3.19648",jalapenos
89,"55.95206,-3.19648",jalapenos
89,"55.95206,-3.19648",jalapenos
89,"55.95206,-3.19648",jalapenos
91,"55.95206,-3.19648",jalapenos
94,"55.95206,-3.19648",jalapenos
95,"55.95206,-3.19648",jalapenos
95,"55.95206,-3.19648",jalapenos
95,"55.95206,-3.19648",jalapenos
95,"55.95206,-3.19648",jalapenos
98,"55.95206,-3.19648",jalapenos
98,"55.95206,-3.19648",jalapenos
87,"55.95206,-3.19648",jalapeos
87,"55.95206,-3.19648",jalapeos
87,"55.95206,-3.19648",jalapeos
87,"55.95206,-3.19648",jalapeos
88,"55.95206,-3.19648",jalapeos
88,"55.95206,-3.19648",jalapeos
88,"55.95206,-3.19648",jalapeos
93,"55.95206,-3.19648",jalapeos
93,"55.95206,-3.19648",jalapeos
93,"55.95206,-3.19648",jalapeos
98,"55.95206,-3.19648",jalapinos
87,"55.95206,-3.19648",jam
87,"55.95206,-3.19648",jam
87,"55.95206,-3.19648",jamaica
85,"55.95206,-3.19648",jar
85,"55.95206,-3.19648",jar
85,"55.95206,-3.19648",jar
91,"55.95206,-3.19648",jar
94,"55.95206,-3.19648",jar
98,"55.95206,-3.19648",javit
98,"55.95206,-3.19648",javit
98,"55.95206,-3.19648",javit
98,"55.95206,-3.19648",javits
98,"55.95206,-3.19648",javits
98,"55.95206,-3.19648",javits
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
91,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
94,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
96,"55.95206,-3.19648",jerry
87,"55.95206,-3.19648",joes
87,"55.95206,-3.19648",joes
87,"55.95206,-3.19648",joven
87,"55.95206,-3.19648",juice
87,"55.95206,-3.19648",juice
87,"55.95206,-3.19648",juice
87,"55.95206,-3.19648",juice
95,"55.95206,-3.19648",juice
95,"55.95206,-3.19648",juice
95,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
98,"55.95206,-3.19648",juice
87,"55.95206,-3.19648",juicy
85,"55.95206,-3.19648",jumbo
85,"55.95206,-3.19648",jumbo
86,"55.95206,-3.19648",jumbo
86,"55.95206,-3.19648",jumbo
89,"55.95206,-3.19648",jumbo
89,"55.95206,-3.19648",jumbo
90,"55.95206,-3.19648",jumbo
90,"55.95206,-3.19648",jumbo
90,"55.95206,-3.19648",jumbo
90,"55.95206,-3.19648",jumbo
90,"55.95206,-3.19648",jumbo
91,"55.95206,-3.19648",jumbo
91,"55.95206,-3.19648",jumbo
91,"55.95206,-3.19648",jumbo
91,"55.95206,-3.19648",jumbo
92,"55.95206,-3.19648",jumbo
92,"55.95206,-3.19648",jumbo
94,"55.95206,-3.19648",jumbo
94,"55.95206,-3.19648",jumbo
94,"55.95206,-3.19648",jumbo
94,"55.95206,-3.19648",jumbo
94,"55.95206,-3.19648",jumbo
94,"55.95206,-3.19648",jumbo
95,"55.95206,-3.19648",jumbo
95,"55.95206,-3.19648",jumbo
95,"55.95206,-3.19648",jumbo
95,"55.95206,-3.19648",jumbo
95,"55.95206,-3.19648",jumbo
96,"55.95206,-3.19648",jumbo
96,"55.95206,-3.19648",jumbo
96,"55.95206,-3.19648",jumbo
96,"55.95206,-3.19648",jumbo
97,"55.95206,-3.19648",jumbo
98,"55.95206,-3.19648",jumbo
98,"55.95206,-3.19648",jumbo
98,"55.95206,-3.19648",jumbo
98,"55.95206,-3.19648",jumbo
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
86,"55.95206,-3.19648",kebab
88,"55.95206,-3.19648",kebab
88,"55.95206,-3.19648",kebab
88,"55.95206,-3.19648",kebab
88,"55.95206,-3.19648",kebab
88,"55.95206,-3.19648",kebab
89,"55.95206,-3.19648",kebab
89,"55.95206,-3.19648",kebab
89,"55.95206,-3.19648",kebab
90,"55.95206,-3.19648",kebab
90,"55.95206,-3.19648",kebab
90,"55.95206,-3.19648",kebab
90,"55.95206,-3.19648",kebab
90,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
91,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
94,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
95,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
96,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
97,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
98,"55.95206,-3.19648",kebab
85,"55.95206,-3.19648",kebabs
85,"55.95206,-3.19648",kebabs
85,"55.95206,-3.19648",kebabs
86,"55.95206,-3.19648",kebabs
88,"55.95206,-3.19648",kebabs
88,"55.95206,-3.19648",kebabs
89,"55.95206,-3.19648",kebabs
90,"55.95206,-3.19648",kebabs
90,"55.95206,-3.19648",kebabs
91,"55.95206,-3.19648",kebabs
94,"55.95206,-3.19648",kebabs
95,"55.95206,-3.19648",kebabs
95,"55.95206,-3.19648",kebabs
95,"55.95206,-3.19648",kebabs
95,"55.95206,-3.19648",kebabs
95,"55.95206,-3.19648",kebabs
96,"55.95206,-3.19648",kebabs
96,"55.95206,-3.19648",kebabs
96,"55.95206,-3.19648",kebabs
97,"55.95206,-3.19648",kebabs
97,"55.95206,-3.19648",kebabs
97,"55.95206,-3.19648",kebabs
98,"55.95206,-3.19648",kebabs
98,"55.95206,-3.19648",kebabs
98,"55.95206,-3.19648",kebabs
85,"55.95206,-3.19648",ketchup
90,"55.95206,-3.19648",ketchup
91,"55.95206,-3.19648",ketchup
91,"55.95206,-3.19648",ketchup
93,"55.95206,-3.19648",ketchup
94,"55.95206,-3.19648",ketchup
94,"55.95206,-3.19648",ketchup
95,"55.95206,-3.19648",ketchup
95,"55.95206,-3.19648",ketchup
97,"55.95206,-3.19648",ketchup
95,"55.95206,-3.19648",kickin
95,"55.95206,-3.19648",kickin
97,"55.95206,-3.19648",kickin
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
86,"55.95206,-3.19648",kids
87,"55.95206,-3.19648",kids
87,"55.95206,-3.19648",kids
87,"55.95206,-3.19648",kids
87,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
89,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
91,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
94,"55.95206,-3.19648",kids
95,"55.95206,-3.19648",kids
95,"55.95206,-3.19648",kids
95,"55.95206,-3.19648",kids
95,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
98,"55.95206,-3.19648",kids
85,"55.95206,-3.19648",kiev
93,"55.95206,-3.19648",kiev
93,"55.95206,-3.19648",kiev
97,"55.95206,-3.19648",kiev
90,"55.95206,-3.19648",kinder
85,"55.95206,-3.19648",king
85,"55.95206,-3.19648",king
85,"55.95206,-3.19648",king
85,"55.95206,-3.19648",king
85,"55.95206,-3.19648",king
86,"55.95206,-3.19648",king
86,"55.95206,-3.19648",king
87,"55.95206,-3.19648",king
88,"55.95206,-3.19648",king
88,"55.95206,-3.19648",king
89,"55.95206,-3.19648",king
89,"55.95206,-3.19648",king
90,"55.95206,-3.19648",king
90,"55.95206,-3.19648",king
91,"55.95206,-3.19648",king
91,"55.95206,-3.19648",king
92,"55.95206,-3.19648",king
93,"55.95206,-3.19648",king
93,"55.95206,-3.19648",king
94,"55.95206,-3.19648",king
94,"55.95206,-3.19648",king
95,"55.95206,-3.19648",king
95,"55.95206,-3.19648",king
96,"55.95206,-3.19648",king
96,"55.95206,-3.19648",king
97,"55.95206,-3.19648",king
98,"55.95206,-3.19648",king
98,"55.95206,-3.19648",king
98,"55.95206,-3.19648",king
98,"55.95206,-3.19648",king
97,"55.95206,-3.19648",kingfisher
87,"55.95206,-3.19648",knickerbocker
98,"55.95206,-3.19648",kofta
98,"55.95206,-3.19648",kofta
98,"55.95206,-3.19648",kofta
98,"55.95206,-3.19648",kofte
88,"55.95206,-3.19648",kola
90,"55.95206,-3.19648",kola
87,"55.95206,-3.19648",kopparberg
97,"55.95206,-3.19648",kukd
85,"55.95206,-3.19648",kumala
87,"55.95206,-3.19648",label
97,"55.95206,-3.19648",lager
98,"55.95206,-3.19648",lager
85,"55.95206,-3.19648",lamb
85,"55.95206,-3.19648",lamb
85,"55.95206,-3.19648",lamb
85,"55.95206,-3.19648",lamb
85,"55.95206,-3.19648",lamb
85,"55.95206,-3.19648",lamb
86,"55.95206,-3.19648",lamb
91,"55.95206,-3.19648",lamb
91,"55.95206,-3.19648",lamb
91,"55.95206,-3.19648",lamb
91,"55.95206,-3.19648",lamb
94,"55.95206,-3.19648",lamb
94,"55.95206,-3.19648",lamb
94,"55.95206,-3.19648",lamb
94,"55.95206,-3.19648",lamb
95,"55.95206,-3.19648",lamb
95,"55.95206,-3.19648",lamb
95,"55.95206,-3.19648",lamb
95,"55.95206,-3.19648",lamb
95,"55.95206,-3.19648",lamb
95,"55.95206,-3.19648",lamb
96,"55.95206,-3.19648",lamb
96,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
98,"55.95206,-3.19648",lamb
85,"55.95206,-3.19648",lambert
90,"55.95206,-3.19648",lambert
90,"55.95206,-3.19648",lambert
98,"55.95206,-3.19648",lambrini
85,"55.95206,-3.19648",lanson
85,"55.95206,-3.19648",lasagne
87,"55.95206,-3.19648",lasagne
87,"55.95206,-3.19648",lasagne
91,"55.95206,-3.19648",lasagne
91,"55.95206,-3.19648",lasagne
91,"55.95206,-3.19648",lasagne
94,"55.95206,-3.19648",lasagne
94,"55.95206,-3.19648",lasagne
94,"55.95206,-3.19648",lasagne
97,"55.95206,-3.19648",lasagne
98,"55.95206,-3.19648",lasagne
98,"55.95206,-3.19648",lasagne
87,"55.95206,-3.19648",latte
87,"55.95206,-3.19648",latte
87,"55.95206,-3.19648",latte
87,"55.95206,-3.19648",layer
87,"55.95206,-3.19648",layers
87,"55.95206,-3.19648",layers
91,"55.95206,-3.19648",layers
91,"55.95206,-3.19648",layers
91,"55.95206,-3.19648",layers
94,"55.95206,-3.19648",layers
94,"55.95206,-3.19648",layers
94,"55.95206,-3.19648",layers
98,"55.95206,-3.19648",layers
98,"55.95206,-3.19648",layes
85,"55.95206,-3.19648",leg
85,"55.95206,-3.19648",leg
92,"55.95206,-3.19648",leg
93,"55.95206,-3.19648",leg
93,"55.95206,-3.19648",leg
95,"55.95206,-3.19648",leg
95,"55.95206,-3.19648",leg
87,"55.95206,-3.19648",lemon
87,"55.95206,-3.19648",lemon
87,"55.95206,-3.19648",lemon
88,"55.95206,-3.19648",lemon
88,"55.95206,-3.19648",lemon
88,"55.95206,-3.19648",lemon
93,"55.95206,-3.19648",lemon
97,"55.95206,-3.19648",lemon
87,"55.95206,-3.19648",lemonade
87,"55.95206,-3.19648",lemonade
87,"55.95206,-3.19648",lemonade
90,"55.95206,-3.19648",lemonade
91,"55.95206,-3.19648",lemonade
94,"55.95206,-3.19648",lemonade
95,"55.95206,-3.19648",lemonade
98,"55.95206,-3.19648",lemonade
98,"55.95206,-3.19648",lemonade
87,"55.95206,-3.19648",lentil
87,"55.95206,-3.19648",lentil
85,"55.95206,-3.19648",lettuce
86,"55.95206,-3.19648",lettuce
87,"55.95206,-3.19648",lettuce
87,"55.95206,-3.19648",lettuce
87,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
93,"55.95206,-3.19648",lettuce
98,"55.95206,-3.19648",lettuce
98,"55.95206,-3.19648",licensing
87,"55.95206,-3.19648",light
97,"55.95206,-3.19648",light
90,"55.95206,-3.19648",lighter
85,"55.95206,-3.19648",lights
89,"55.95206,-3.19648",lilt
97,"55.95206,-3.19648",lilt
98,"55.95206,-3.19648",lilt
98,"55.95206,-3.19648",lilt
98,"55.95206,-3.19648",lilt
98,"55.95206,-3.19648",lilt
87,"55.95206,-3.19648",lime
85,"55.95206,-3.19648",limonata
87,"55.95206,-3.19648",limonata
87,"55.95206,-3.19648",limone
87,"55.95206,-3.19648",line
87,"55.95206,-3.19648",link
87,"55.95206,-3.19648",link
87,"55.95206,-3.19648",link
87,"55.95206,-3.19648",links
87,"55.95206,-3.19648",lipton
93,"55.95206,-3.19648",lipton
87,"55.95206,-3.19648",liqueurs
87,"55.95206,-3.19648",list
87,"55.95206,-3.19648",list
98,"55.95206,-3.19648",litre
98,"55.95206,-3.19648",litre
98,"55.95206,-3.19648",litre
87,"55.95206,-3.19648",loch
95,"55.95206,-3.19648",lochend
95,"55.95206,-3.19648",lochend
98,"55.95206,-3.19648",lollipop
87,"55.95206,-3.19648",london
87,"55.95206,-3.19648",london
87,"55.95206,-3.19648",lorne
87,"55.95206,-3.19648",lorne
85,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
88,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
90,"55.95206,-3.19648",ltr
93,"55.95206,-3.19648",ltr
93,"55.95206,-3.19648",ltr
93,"55.95206,-3.19648",ltr
93,"55.95206,-3.19648",ltr
96,"55.95206,-3.19648",ltr
96,"55.95206,-3.19648",ltr
96,"55.95206,-3.19648",ltr
97,"55.95206,-3.19648",ltr
97,"55.95206,-3.19648",ltr
97,"55.95206,-3.19648",ltr
97,"55.95206,-3.19648",ltr
97,"55.95206,-3.19648",ltr
97,"55.95206,-3.19648",ltr
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
85,"55.95206,-3.19648",lucas
98,"55.95206,-3.19648",lucazade
88,"55.95206,-3.19648",lucozade
88,"55.95206,-3.19648",lucozade
90,"55.95206,-3.19648",lucozade
91,"55.95206,-3.19648",lucozade
94,"55.95206,-3.19648",lucozade
94,"55.95206,-3.19648",lucozade
97,"55.95206,-3.19648",lucozade
97,"55.95206,-3.19648",lucozade
87,"55.95206,-3.19648",lunch
87,"55.95206,-3.19648",macaroni
87,"55.95206,-3.19648",macaroni
87,"55.95206,-3.19648",macaroni
87,"55.95206,-3.19648",macaroni
98,"55.95206,-3.19648",macaroni
87,"55.95206,-3.19648",macchiato
87,"55.95206,-3.19648",macchiato
87,"55.95206,-3.19648",macie
87,"55.95206,-3.19648",magners
87,"55.95206,-3.19648",mains
91,"55.95206,-3.19648",mains
91,"55.95206,-3.19648",mains
85,"55.95206,-3.19648",malbec
85,"55.95206,-3.19648",malboro
87,"55.95206,-3.19648",malibu
87,"55.95206,-3.19648",malibu
87,"55.95206,-3.19648",malt
87,"55.95206,-3.19648",malt
87,"55.95206,-3.19648",malt
87,"55.95206,-3.19648",malt
87,"55.95206,-3.19648",malt
87,"55.95206,-3.19648",maltesers
